Loading files
Loading windows...
Cross-validation fold:  0
{'fold': 3, 'epoch': 1, 'batch': 10, 'train_loss': 1.0527043060865253, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 10.008922576904297, 'mixture_weights_1': 5.6902289390563965, 'mixture_weights_2': 6.180392742156982, 'mixture_weights_3': 5.366985321044922, 'mixture_weights_4': 4.549001216888428, 'mixture_weights_5': 4.610038757324219, 'mixture_means_1': 0.002095760079100728, 'mixture_means_2': 0.0006951921386644244, 'mixture_means_3': 0.0007231184281408787, 'mixture_means_4': 0.009011010639369488, 'mixture_means_5': 0.0008612669189460576, 'mixture_scales_1': 0.0006708527216687799, 'mixture_scales_2': 0.001875381451100111, 'mixture_scales_3': 0.0013060588389635086, 'mixture_scales_4': 0.0024075666442513466, 'mixture_scales_5': 0.00934492889791727, 'learning_rate': 0.38742048900000015}
{'fold': 3, 'epoch': 1, 'batch': 11, 'train_loss': 1.0665349030168727, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 10.023505210876465, 'mixture_weights_1': 5.955299377441406, 'mixture_weights_2': 6.496024131774902, 'mixture_weights_3': 5.658359050750732, 'mixture_weights_4': 4.708921432495117, 'mixture_weights_5': 4.738969326019287, 'mixture_means_1': 0.0022127542179077864, 'mixture_means_2': 0.0006950747920200229, 'mixture_means_3': 0.0007212351774796844, 'mixture_means_4': 0.00903972890228033, 'mixture_means_5': 0.0008623618050478399, 'mixture_scales_1': 0.0009502905304543674, 'mixture_scales_2': 0.002306715352460742, 'mixture_scales_3': 0.0015568934613838792, 'mixture_scales_4': 0.003212020266801119, 'mixture_scales_5': 0.009636622853577137, 'learning_rate': 0.34867844010000015}
{'fold': 3, 'epoch': 1, 'batch': 12, 'train_loss': 1.0656197713688016, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 10.022041320800781, 'mixture_weights_1': 6.190884590148926, 'mixture_weights_2': 6.769871234893799, 'mixture_weights_3': 5.920276165008545, 'mixture_weights_4': 4.8455119132995605, 'mixture_weights_5': 4.841485023498535, 'mixture_means_1': 0.0022921122144907713, 'mixture_means_2': 0.0006949937087483704, 'mixture_means_3': 0.0007198044913820922, 'mixture_means_4': 0.009006300009787083, 'mixture_means_5': 0.0008630903321318328, 'mixture_scales_1': 0.0012975732097402215, 'mixture_scales_2': 0.002692886395379901, 'mixture_scales_3': 0.001727892318740487, 'mixture_scales_4': 0.003844424383714795, 'mixture_scales_5': 0.009847092442214489, 'learning_rate': 0.31381059609000017}
{'fold': 3, 'epoch': 1, 'batch': 13, 'train_loss': 1.0719008520245552, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 10.003494262695312, 'mixture_weights_1': 6.400972843170166, 'mixture_weights_2': 7.005422115325928, 'mixture_weights_3': 6.152711868286133, 'mixture_weights_4': 4.959264755249023, 'mixture_weights_5': 4.923099994659424, 'mixture_means_1': 0.002338339341804385, 'mixture_means_2': 0.0006949357339181006, 'mixture_means_3': 0.000718701456207782, 'mixture_means_4': 0.008929998613893986, 'mixture_means_5': 0.0008635483100079, 'mixture_scales_1': 0.0017018961952999234, 'mixture_scales_2': 0.0030211464036256075, 'mixture_scales_3': 0.0018234325107187033, 'mixture_scales_4': 0.004169638268649578, 'mixture_scales_5': 0.009997452609241009, 'learning_rate': 0.28242953648100017}
{'fold': 3, 'epoch': 1, 'batch': 14, 'train_loss': 1.0723625557729974, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.97728157043457, 'mixture_weights_1': 6.590889930725098, 'mixture_weights_2': 7.208791732788086, 'mixture_weights_3': 6.359955787658691, 'mixture_weights_4': 5.053169250488281, 'mixture_weights_5': 4.988084316253662, 'mixture_means_1': 0.0023593849036842585, 'mixture_means_2': 0.0006948933005332947, 'mixture_means_3': 0.0007178407395258546, 'mixture_means_4': 0.008821731433272362, 'mixture_means_5': 0.0008638022700324655, 'mixture_scales_1': 0.002136181341484189, 'mixture_scales_2': 0.0032867887057363987, 'mixture_scales_3': 0.001851866953074932, 'mixture_scales_4': 0.004226884339004755, 'mixture_scales_5': 0.010102457366883755, 'learning_rate': 0.25418658283290013}
{'fold': 3, 'epoch': 1, 'batch': 15, 'train_loss': 1.0713360134977847, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.944849014282227, 'mixture_weights_1': 6.762221813201904, 'mixture_weights_2': 7.384264945983887, 'mixture_weights_3': 6.544796943664551, 'mixture_weights_4': 5.130205154418945, 'mixture_weights_5': 5.0397725105285645, 'mixture_means_1': 0.00236397422850132, 'mixture_means_2': 0.000694861460942775, 'mixture_means_3': 0.0007171625038608909, 'mixture_means_4': 0.008695733733475208, 'mixture_means_5': 0.0008639039006084204, 'mixture_scales_1': 0.002558623207733035, 'mixture_scales_2': 0.0034922934137284756, 'mixture_scales_3': 0.0018269509309902787, 'mixture_scales_4': 0.00412479555234313, 'mixture_scales_5': 0.010173207148909569, 'learning_rate': 0.22876792454961012}
{'fold': 3, 'epoch': 1, 'batch': 16, 'train_loss': 1.072729749022983, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.910630226135254, 'mixture_weights_1': 6.916314601898193, 'mixture_weights_2': 7.535712718963623, 'mixture_weights_3': 6.7093915939331055, 'mixture_weights_4': 5.1940717697143555, 'mixture_weights_5': 5.080803871154785, 'mixture_means_1': 0.002359858714044094, 'mixture_means_2': 0.0006948371883481741, 'mixture_means_3': 0.0007166239083744586, 'mixture_means_4': 0.00856319721788168, 'mixture_means_5': 0.0008638922590762377, 'mixture_scales_1': 0.002931162714958191, 'mixture_scales_2': 0.00364663265645504, 'mixture_scales_3': 0.0017702662153169513, 'mixture_scales_4': 0.003945707809180021, 'mixture_scales_5': 0.01021792646497488, 'learning_rate': 0.2058911320946491}
{'fold': 3, 'epoch': 1, 'batch': 17, 'train_loss': 1.0690327426418662, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.876376152038574, 'mixture_weights_1': 7.054716110229492, 'mixture_weights_2': 7.666743755340576, 'mixture_weights_3': 6.856290817260742, 'mixture_weights_4': 5.247610569000244, 'mixture_weights_5': 5.113274097442627, 'mixture_means_1': 0.002350976224988699, 'mixture_means_2': 0.0006948185036890209, 'mixture_means_3': 0.0007161933463066816, 'mixture_means_4': 0.008431704714894295, 'mixture_means_5': 0.0008637968567200005, 'mixture_scales_1': 0.0032325105275958776, 'mixture_scales_2': 0.003757768776267767, 'mixture_scales_3': 0.0016954896273091435, 'mixture_scales_4': 0.0037418382707983255, 'mixture_scales_5': 0.010242816992104053, 'learning_rate': 0.1853020188851842}
{'fold': 3, 'epoch': 1, 'batch': 18, 'train_loss': 1.0740911198081449, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.843022346496582, 'mixture_weights_1': 7.178293704986572, 'mixture_weights_2': 7.7800612449646, 'mixture_weights_3': 6.987334728240967, 'mixture_weights_4': 5.292691230773926, 'mixture_weights_5': 5.138869285583496, 'mixture_means_1': 0.0023396299220621586, 'mixture_means_2': 0.0006948038353584707, 'mixture_means_3': 0.000715847359970212, 'mixture_means_4': 0.008306675590574741, 'mixture_means_5': 0.0008636419079266489, 'mixture_scales_1': 0.003458538791164756, 'mixture_scales_2': 0.00383370416238904, 'mixture_scales_3': 0.0016124325338751078, 'mixture_scales_4': 0.003542513120919466, 'mixture_scales_5': 0.01025277841836214, 'learning_rate': 0.16677181699666577}
{'fold': 3, 'epoch': 1, 'batch': 19, 'train_loss': 1.0691969038452953, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.810690879821777, 'mixture_weights_1': 7.288591384887695, 'mixture_weights_2': 7.878320693969727, 'mixture_weights_3': 7.10454797744751, 'mixture_weights_4': 5.330998420715332, 'mixture_weights_5': 5.158907890319824, 'mixture_means_1': 0.00232714950107038, 'mixture_means_2': 0.0006947923102416098, 'mixture_means_3': 0.0007155680214054883, 'mixture_means_4': 0.008190023712813854, 'mixture_means_5': 0.0008634431869722903, 'mixture_scales_1': 0.003614298300817609, 'mixture_scales_2': 0.0038814616855233908, 'mixture_scales_3': 0.0015273194294422865, 'mixture_scales_4': 0.0033588542137295008, 'mixture_scales_5': 0.010251250118017197, 'learning_rate': 0.1500946352969992}
{'fold': 3, 'epoch': 1, 'batch': 20, 'train_loss': 1.071763303480111, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.779590606689453, 'mixture_weights_1': 7.386136531829834, 'mixture_weights_2': 7.963154315948486, 'mixture_weights_3': 7.208407402038574, 'mixture_weights_4': 5.363722324371338, 'mixture_weights_5': 5.174506664276123, 'mixture_means_1': 0.0023147319443523884, 'mixture_means_2': 0.0006947831716388464, 'mixture_means_3': 0.0007153418264351785, 'mixture_means_4': 0.008083980530500412, 'mixture_means_5': 0.0008632169337943196, 'mixture_scales_1': 0.0037144876550883055, 'mixture_scales_2': 0.0039092195220291615, 'mixture_scales_3': 0.0014474578201770782, 'mixture_scales_4': 0.0031970026902854443, 'mixture_scales_5': 0.010241410695016384, 'learning_rate': 0.13508517176729928}
{'fold': 3, 'epoch': 1, 'batch': 21, 'train_loss': 1.0721701412694529, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.750184059143066, 'mixture_weights_1': 7.47288703918457, 'mixture_weights_2': 8.036853790283203, 'mixture_weights_3': 7.301220417022705, 'mixture_weights_4': 5.391865253448486, 'mixture_weights_5': 5.186532497406006, 'mixture_means_1': 0.0023024941328912973, 'mixture_means_2': 0.0006947758374735713, 'mixture_means_3': 0.0007151580066420138, 'mixture_means_4': 0.007987919263541698, 'mixture_means_5': 0.0008629726944491267, 'mixture_scales_1': 0.0037661599926650524, 'mixture_scales_2': 0.003920426592230797, 'mixture_scales_3': 0.0013727714540436864, 'mixture_scales_4': 0.0030578526202589273, 'mixture_scales_5': 0.010225356556475163, 'learning_rate': 0.12157665459056936}
{'fold': 3, 'epoch': 1, 'batch': 22, 'train_loss': 1.0735748274018988, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.72268009185791, 'mixture_weights_1': 7.55003023147583, 'mixture_weights_2': 8.100990295410156, 'mixture_weights_3': 7.384224891662598, 'mixture_weights_4': 5.416265487670898, 'mixture_weights_5': 5.1956987380981445, 'mixture_means_1': 0.0022907021921128035, 'mixture_means_2': 0.000694769958499819, 'mixture_means_3': 0.0007150081219151616, 'mixture_means_4': 0.007901879027485847, 'mixture_means_5': 0.0008627185598015785, 'mixture_scales_1': 0.003780482104048133, 'mixture_scales_2': 0.003919302951544523, 'mixture_scales_3': 0.0013042658101767302, 'mixture_scales_4': 0.0029404473025351763, 'mixture_scales_5': 0.010204849764704704, 'learning_rate': 0.10941898913151243}
{'fold': 3, 'epoch': 1, 'batch': 23, 'train_loss': 1.066558059770614, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.698354721069336, 'mixture_weights_1': 7.618886947631836, 'mixture_weights_2': 8.157060623168945, 'mixture_weights_3': 7.458747863769531, 'mixture_weights_4': 5.437524795532227, 'mixture_weights_5': 5.202579975128174, 'mixture_means_1': 0.0022794001270085573, 'mixture_means_2': 0.000694765243679285, 'mixture_means_3': 0.0007148857112042606, 'mixture_means_4': 0.007824817672371864, 'mixture_means_5': 0.0008624605252407491, 'mixture_scales_1': 0.0037655869964510202, 'mixture_scales_2': 0.003908654674887657, 'mixture_scales_3': 0.001242285710759461, 'mixture_scales_4': 0.002842677989974618, 'mixture_scales_5': 0.010181224904954433, 'learning_rate': 0.0984770902183612}
{'fold': 3, 'epoch': 1, 'batch': 24, 'train_loss': 1.0704556326381862, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.677143096923828, 'mixture_weights_1': 7.680370330810547, 'mixture_weights_2': 8.206169128417969, 'mixture_weights_3': 7.525838375091553, 'mixture_weights_4': 5.456122875213623, 'mixture_weights_5': 5.207672119140625, 'mixture_means_1': 0.0022686508018523455, 'mixture_means_2': 0.0006947614019736648, 'mixture_means_3': 0.0007147854194045067, 'mixture_means_4': 0.007756318897008896, 'mixture_means_5': 0.0008622052264399827, 'mixture_scales_1': 0.003729937830939889, 'mixture_scales_2': 0.0038910917937755585, 'mixture_scales_3': 0.0011858904035761952, 'mixture_scales_4': 0.0027621500194072723, 'mixture_scales_5': 0.010155817493796349, 'learning_rate': 0.08862938119652508}
{'fold': 3, 'epoch': 1, 'batch': 25, 'train_loss': 1.0732424075249583, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.658141136169434, 'mixture_weights_1': 7.735077381134033, 'mixture_weights_2': 8.24910831451416, 'mixture_weights_3': 7.5857954025268555, 'mixture_weights_4': 5.472405433654785, 'mixture_weights_5': 5.211328506469727, 'mixture_means_1': 0.0022585983388125896, 'mixture_means_2': 0.0006947583169676363, 'mixture_means_3': 0.000714703171979636, 'mixture_means_4': 0.007695695385336876, 'mixture_means_5': 0.0008619549917057157, 'mixture_scales_1': 0.0036815633065998554, 'mixture_scales_2': 0.0038693826645612717, 'mixture_scales_3': 0.0011364410165697336, 'mixture_scales_4': 0.0026960161048918962, 'mixture_scales_5': 0.010129322297871113, 'learning_rate': 0.07976644307687257}
{'fold': 3, 'epoch': 1, 'batch': 26, 'train_loss': 1.0729051472153515, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.640240669250488, 'mixture_weights_1': 7.783542156219482, 'mixture_weights_2': 8.28654670715332, 'mixture_weights_3': 7.638965129852295, 'mixture_weights_4': 5.486657619476318, 'mixture_weights_5': 5.213833808898926, 'mixture_means_1': 0.002249352168291807, 'mixture_means_2': 0.0006947558140382171, 'mixture_means_3': 0.0007146356510929763, 'mixture_means_4': 0.007641929667443037, 'mixture_means_5': 0.0008617116836830974, 'mixture_scales_1': 0.0036266976967453957, 'mixture_scales_2': 0.003845746163278818, 'mixture_scales_3': 0.001094022998586297, 'mixture_scales_4': 0.0026407400146126747, 'mixture_scales_5': 0.0101022869348526, 'learning_rate': 0.07178979876918531}
{'fold': 3, 'epoch': 1, 'batch': 27, 'train_loss': 1.072942740516737, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.624300003051758, 'mixture_weights_1': 7.826758861541748, 'mixture_weights_2': 8.319402694702148, 'mixture_weights_3': 7.686558723449707, 'mixture_weights_4': 5.499189853668213, 'mixture_weights_5': 5.215447902679443, 'mixture_means_1': 0.0022407437209039927, 'mixture_means_2': 0.0006947537185624242, 'mixture_means_3': 0.0007145801209844649, 'mixture_means_4': 0.007594296243041754, 'mixture_means_5': 0.0008614774560555816, 'mixture_scales_1': 0.00356745021417737, 'mixture_scales_2': 0.003820560872554779, 'mixture_scales_3': 0.0010569371515884995, 'mixture_scales_4': 0.002595253987237811, 'mixture_scales_5': 0.010075272060930729, 'learning_rate': 0.06461081889226679}
{'fold': 3, 'epoch': 1, 'batch': 28, 'train_loss': 1.0697655683616176, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.610026359558105, 'mixture_weights_1': 7.8652448654174805, 'mixture_weights_2': 8.348226547241211, 'mixture_weights_3': 7.72902250289917, 'mixture_weights_4': 5.510256767272949, 'mixture_weights_5': 5.216367721557617, 'mixture_means_1': 0.002232794649899006, 'mixture_means_2': 0.0006947520887479186, 'mixture_means_3': 0.0007145344279706478, 'mixture_means_4': 0.007552184630185366, 'mixture_means_5': 0.0008612537058070302, 'mixture_scales_1': 0.003507192712277174, 'mixture_scales_2': 0.003794998163357377, 'mixture_scales_3': 0.001024801516905427, 'mixture_scales_4': 0.002557606901973486, 'mixture_scales_5': 0.01004867535084486, 'learning_rate': 0.05814973700304011}
{'fold': 3, 'epoch': 1, 'batch': 29, 'train_loss': 1.0773159962845966, 'val_loss': nan, 'KPI_score': nan, 'train_RMSE': nan, 'train_mean_volatility': nan, 'train_variance_volatility': nan, 'train_variance_avg': nan, 'train_num_variance_collapses': nan, 'val_RMSE': nan, 'val_mean_volatility': nan, 'val_variance_volatility': nan, 'val_variance_avg': nan, 'val_num_variance_collapses': nan, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.597259521484375, 'mixture_weights_1': 7.899594306945801, 'mixture_weights_2': 8.373584747314453, 'mixture_weights_3': 7.766948223114014, 'mixture_weights_4': 5.520043849945068, 'mixture_weights_5': 5.216760158538818, 'mixture_means_1': 0.0022254460491240025, 'mixture_means_2': 0.0006947506917640567, 'mixture_means_3': 0.0007144967676140368, 'mixture_means_4': 0.007514907047152519, 'mixture_means_5': 0.0008610415970906615, 'mixture_scales_1': 0.003447514958679676, 'mixture_scales_2': 0.003769578645005822, 'mixture_scales_3': 0.0009970212122425437, 'mixture_scales_4': 0.0025267440360039473, 'mixture_scales_5': 0.010022835806012154, 'learning_rate': 0.0523347633027361}
{'fold': 3, 'epoch': 1, 'batch': nan, 'train_loss': 1.068967410102326, 'val_loss': 1.0683721578596825, 'KPI_score': -2.548485339103419, 'train_RMSE': 0.07890914437296402, 'train_mean_volatility': 2.9462607178834315, 'train_variance_volatility': 0.7966317964384914, 'train_variance_avg': 0.57567770475048, 'train_num_variance_collapses': 0.0, 'val_RMSE': 0.07748441188354556, 'val_mean_volatility': 2.8917081362883144, 'val_variance_volatility': 0.7696370929750452, 'val_variance_avg': 0.5676428944051233, 'val_num_variance_collapses': 0.0, 'kernel': 'SM', 'noise': 0.8999999761581421, 'constant': 9.585798263549805, 'mixture_weights_1': 7.930398464202881, 'mixture_weights_2': 8.39599895477295, 'mixture_weights_3': 7.8008623123168945, 'mixture_weights_4': 5.528819561004639, 'mixture_weights_5': 5.216737270355225, 'mixture_means_1': 0.002218663925305009, 'mixture_means_2': 0.0006947495858184993, 'mixture_means_3': 0.0007144656265154481, 'mixture_means_4': 0.007481763139367104, 'mixture_means_5': 0.0008608404314145446, 'mixture_scales_1': 0.0033896551467478275, 'mixture_scales_2': 0.003744772868230939, 'mixture_scales_3': 0.0009731263271532953, 'mixture_scales_4': 0.0025014716666191816, 'mixture_scales_5': 0.009997814893722534, 'learning_rate': nan}
